x,y
24.47030301097323601311,54.60803835913159787196
24.47030338128399407083,54.60803886749951630009
24.47030375229893905953,54.60803937520400097583
24.47030411498414892435,54.60803984890630857763
24.47030448702151517182,54.60804035560743585620
24.47030485943105304614,54.60804086200718643340
24.47030523280796998620,54.60804136770243388810
24.47030560713911739867,54.60804187256248098947
24.47030598246404053953,54.60804237645324121786
24.47030635827154299022,54.60804287982089988418
24.47030673440772829963,54.60804338267376323302
24.47030711115464285399,54.60804388509473028535
24.47030748863694782358,54.60804438662420778883
24.47030786726276119225,54.60804488708925674700
24.47030824681226945927,54.60804538679946062985
24.47030862727401867573,54.60804588596989361804
24.47030900801620134644,54.60804638450192527444
24.47030938917382414388,54.60804688255551297971
24.47030977086474479165,54.60804738013096226723
24.47031015382825103188,54.60804787659233738850
24.47031053770050590401,54.60804837203803430157
24.47031092212555591914,54.60804886699914106885
24.47031130685863686836,54.60804936163312817143
24.47031170685569989587,54.60804986247725878457
24.47031209335200330202,54.60805035609572399835
24.47031248078085496900,54.60805084842255752164
24.47031286940982752753,54.60805133967936342287
24.47031325854998584646,54.60805183005883378655
24.47031364799354236084,54.60805232011642118550
24.47031403751178757489,54.60805280989371368605
24.47031442777399590227,54.60805329913070238490
24.47031481903860594684,54.60805378777651952760
24.47031521143627585957,54.60805427544508461324
24.47031560450745146795,54.60805476213226938853
24.47031599765939446911,54.60805524847236114283
24.47031639088400822857,54.60805573445450278314
24.47031678445812374889,54.60805622029850781018
24.47031717886486035241,54.60805670525259358783
24.47031757420246833590,54.60805718900343208588
24.47031797021018917349,54.60805767192810122879
24.47031836668206494778,54.60805815433284493565
24.47031876319006471476,54.60805863655409808644
24.47031916002196183513,54.60805911829523040524
24.47031952161658807654,54.60805959232579454010
24.47031991973206643820,54.60806007233729530981
24.47032031837952104070,54.60806055151416416038
24.47032071743878844927,54.60806102989501198408
24.47032111690731071008,54.60806150784090107209
24.47032151697766622078,54.60806198551576073896
24.47032191763573649723,54.60806246213523706956
24.47032231880555386283,54.60806293823105050933
24.47032272061424507115,54.60806341369776362171
24.47032312311662494153,54.60806388817012901882
24.47032352626993301214,54.60806436188028811785
24.47032392992671034904,54.60806483500004304688
24.47032433410966589804,54.60806530818549475725
24.47032473878267566647,54.60806578068909544754
24.47032514407509040666,54.60806625201399100433
24.47032555041576173949,54.60806672194205901860
24.47032595789468700787,54.60806719085425697813
24.47032636606720856776,54.60806765902662363033
24.47032677450044957368,54.60806812669015641859
24.47032718342470758444,54.60806859380483757604
24.47032759454199180027,54.60806907764680317996
24.47032800540569397185,54.60806954267143709103
24.47032841727662955122,54.60807000630730101420
24.47032882978170320598,54.60807046886775140138
24.47032924281025501045,54.60807093078790330765
24.47032965615438016016,54.60807139233575213666
24.47033007019584616160,54.60807185334521562936
24.47033048516454556420,54.60807231321373222954
24.47033090105671249148,54.60807277162057005171
24.47033131795099336614,54.60807322847691835932
24.47033173568084407634,54.60807368496851665896
24.47033215377573611704,54.60807414089060785045
24.47033257227144176227,54.60807459646240147322
24.47033299144434792538,54.60807505097744041223
24.47033341119308857969,54.60807550487231054603
24.47033383165798881009,54.60807595815958137564
24.47033425295327901949,54.60807641013514057704
24.47033467501076842154,54.60807686105345482019
24.47033509779480908719,54.60807731116718599651
24.47033552099844300187,54.60807776086256382087
24.47033594472301132328,54.60807821024132380217
24.47033628577217356792,54.60807868277746024432
24.47033671041280911140,54.60807913018562231855
24.47033713580416502964,54.60807957647376298382
24.47033756185374642200,54.60808002211090439459
24.47033798851904506932,54.60808046708984164752
24.47033841565133016616,54.60808091134790487331
24.47033884363506217596,54.60808135481166658565
24.47033927224850557991,54.60808179757692926160
24.47033970137217551155,54.60808223969381458573
24.47034013083523973364,54.60808268124299047486
24.47034056085591302576,54.60808312207445425202
24.47034099163220233208,54.60808356190502621530
24.47034142323461480828,54.60808400094479964082
24.47034185546683460188,54.60808443920723931342
24.47034228825578239253,54.60808487703366864707
24.47034272148688316406,54.60808531435058910120
24.47034315535077197978,54.60808575136834264185
24.47034358977940016189,54.60808618760663790681
24.47034402498760385924,54.60808662283159264916
24.47034444820968346335,54.60808704784841438595
24.47034488467517832078,54.60808748148039626358
24.47034532128168038412,54.60808791462507372216
24.47034575813447077053,54.60808834765606434303
24.47034619559569534886,54.60808878034131197410
24.47034663368883755652,54.60808921229477164161
24.47034707253783381020,54.60808964288002442800
24.47034751205917046946,54.60809007247243584970
24.47034795211591884367,54.60809050160542454933
24.47034839228865976679,54.60809093042750106406
24.47034883278196204515,54.60809135907472011695
24.47034927406282633910,54.60809178685455123059
24.47034971623846644206,54.60809221335669150221
24.47035015942943303457,54.60809263923133016760
24.47035060314806642623,54.60809306465570500677
24.47035104706006691799,54.60809348947692143383
24.47035149166159584411,54.60809391353230779487
24.47035193698838639875,54.60809433668376300375
24.47035238307218207865,54.60809475864711970416
24.47035283025298824100,54.60809518004984397521
24.47035327030897988720,54.60809558658580442625
24.47035371872964404361,54.60809600628306270664
24.47035416761994142121,54.60809642535527075324
24.47035461748406959259,54.60809684355507442888
24.47035506799446125115,54.60809726072356085069
24.47035551932250996288,54.60809767684681048650
24.47035597109320548270,54.60809809225792577081
24.47035642326810034319,54.60809850730986170220
24.47035687593984931709,54.60809892168560963910
24.47035732954154241270,54.60809933549143124765
24.47035778426291230403,54.60809974846407754967
24.47035823983714308838,54.60810016016923640336
24.47035869595397272747,54.60810057092389513400
24.47035915249010784578,54.60810098078499663643
24.47035960963976464200,54.60810138987471162864
24.47036006747422121066,54.60810179827542043540
24.47036052619623802684,54.60810220550331450795
24.47036098571595985618,54.60810261206083282559
24.47036144564086512787,54.60810301811823563867
24.47036190614233319707,54.60810342341664380683
24.47036235077010601913,54.60810374866191096999
24.47036281231295973271,54.60810415232338499436
24.47036327444661907293,54.60810455514247507836
24.47036373721624613609,54.60810495721187862728
24.47036420059457739740,54.60810535881709881778
24.47036466435789137108,54.60810575988639925527
24.47036512892730897306,54.60810616054325095092
24.47036559416839907044,54.60810656018991693372
24.47036605996602176560,54.60810695924779167854
24.47036652625228825286,54.60810735780335534173
24.47036699300145912161,54.60810775587554388721
24.47036746048480537752,54.60810815293394426817
24.47036792883235634122,54.60810854895318300350
24.47036839782791872722,54.60810894405458526535
24.47036886727117277474,54.60810933865587912805
24.47036933737791386534,54.60810973281132874035
24.47036980820681506543,54.60811012584504453571
24.47037027955664001411,54.60811051813629291019
24.47037075183234122733,54.60811090969125558559
24.47037122486964477730,54.60811130062285911890
24.47037170015330431738,54.60811162007210839420
24.47037217412064435962,54.60811200892198513657
24.47037264873625161954,54.60811239725679655521
24.47037312423608312884,54.60811278499635790240
24.47037360053456467313,54.60811317193719105489
24.47037407745193959840,54.60811355770358233030
24.47037455506735526001,54.60811394205778412925
24.47037503328205332309,54.60811432586216085383
24.47037551231776575378,54.60811470883301410595
24.47037599211911995667,54.60811509082561343575
24.47037647245771552207,54.60811547216373895708
24.47037695349921548882,54.60811585254669608958
24.47037743528155573358,54.60811623198773645527
24.47037791792076077968,54.60811661058937716007
24.47037840108767525749,54.60811698814325154672
24.47037888477834144396,54.60811736492470203075
24.47037936904756350032,54.60811774082831249189
24.47037985396957893158,54.60811811588411046614
24.47038033961347736067,54.60811848997236950254
24.47038082590398389016,54.60811886304016127269
24.47038131316030629137,54.60811923579630899894
24.47038181565269354678,54.60811960114690322143
24.47038279309702701880,54.60812034091511435463
24.47038328292686770737,54.60812070930667516677
24.47038377325141667029,54.60812107740176912785
24.47038426419249290689,54.60812144478844487594
24.47038475576700022884,54.60812181151183608563
24.47038524790080771254,54.60812217723541550640
24.47038574100641028508,54.60812254167957036088
24.47038623496070997021,54.60812290509493038826
24.47038672942292336643,54.60812326770348335003
24.47038722409991962081,54.60812363015428871904
24.47038771923255850993,54.60812399177672205042
24.47038821513790196605,54.60812435204829284885
24.47038871215777788848,54.60812471078553187454
24.47038921008132916768,54.60812506861008586156
24.47038970815994574082,54.60812542618163689667
24.47039020662370489845,54.60812578333425193478
24.47039070553586270762,54.60812613956029792917
24.47039118670377177978,54.60812650185066985387
24.47039168709589063155,54.60812685627509921460
24.47039218782822089793,54.60812720995725300099
24.47039268891320062949,54.60812756314895466403
24.47039319044974803319,54.60812791546834432665
24.47039369286096288647,54.60812826723396540274
24.47039419621003375482,54.60812861800228290576
24.47039470030553687252,54.60812896771487601200
24.47039520459752637294,54.60812931666638547767
24.47039570922663287433,54.60812966491553765991
24.47039621419233057509,54.60813001265864130573
24.47039671992858700378,54.60813035993093933484
24.47039722659217986234,54.60813070590043594166
24.47039773389438366280,54.60813105086280927480
24.47039824189134193944,54.60813139509367175606
24.47039875017557619685,54.60813173883204996173
24.47039925891786893430,54.60813208157826892375
24.47039976837230312867,54.60813242300819325692
24.47040027866476563645,54.60813276354238610111
24.47040078984926481098,54.60813310297613298872
24.47040125820844735927,54.60813344616708775447
24.47040177002737237899,54.60813378393809358613
24.47040228253663940450,54.60813412084058171558
24.47040279594142830888,54.60813445646009256507
24.47040331001956658952,54.60813479041669182834
24.47040382432175675831,54.60813512372746458823
24.47040433890612476375,54.60813545658874801347
24.47040485401687348599,54.60813578859866623816
24.47040536993694104240,54.60813611938992551131
24.47040588655216808434,54.60813644869816840810
24.47040640400841837732,54.60813677752879158334
24.47040692169041165016,54.60813710591974512454
24.47040743958749686726,54.60813743345717341526
24.47040795807085089564,54.60813776006477837655
24.47040847756288783899,54.60813808550101100536
24.47040899787461043502,54.60813840994475043544
24.47040951858031476718,54.60813873357034964329
